user_id,days_since_signup,days_since_last_activity,logins_last_30_days,total_active_hours,payments_made,lifetime_value_dollars,payment_failures_count,pricing_page_visits,support_tickets,open_complaint_tickets,sentiment_score,failed_onboarding_steps,plan_utilization_percent,core_features_untouched,primary_use_case
user_enterprise_2143,660,26,1,1.1,12,884.99,0,2,0,0,0.68,0,86,1,Marketing
user_enterprise_2144,537,57,3,5.2,13,6264.99,0,0,0,0,0.67,0,69,3,Marketing
user_enterprise_2145,704,35,3,7.2,16,7132.98,0,0,0,0,0.77,0,48,5,SaaS
user_enterprise_2146,720,5,23,19.1,16,7764.43,0,0,0,0,1.0,0,77,2,SaaS
user_enterprise_2147,673,31,2,3.2,20,2483.23,0,0,0,0,0.77,0,91,0,SaaS
user_enterprise_2148,350,42,3,5.5,7,3323.25,0,0,0,0,0.87,0,89,1,Finance
user_enterprise_2149,660,12,22,19.5,14,3671.0,0,0,1,0,0.95,0,66,3,E-commerce
user_enterprise_2150,542,2,13,30.8,16,5959.46,0,0,4,0,0.97,0,74,2,Education
user_enterprise_2151,654,1,14,25.1,17,5748.04,0,0,2,0,0.77,0,70,3,SaaS
user_enterprise_2152,651,2,7,18.1,20,6245.8,1,3,4,2,0.75,0,97,0,E-commerce
user_enterprise_2153,929,2,27,67.4,26,11508.5,0,0,0,0,0.8,0,73,2,SaaS
user_enterprise_2154,613,3,10,10.1,14,1494.1,2,0,2,0,0.92,0,95,0,Education
user_enterprise_2155,755,3,11,18.5,17,8176.46,0,0,1,0,0.65,0,100,0,Marketing
user_enterprise_2156,534,11,22,42.8,15,5753.99,0,0,4,3,0.77,0,89,1,Education
user_enterprise_2157,623,32,0,0.0,19,5944.66,0,1,1,0,0.84,0,81,1,SaaS
user_enterprise_2158,451,3,18,29.0,9,1755.21,0,0,1,0,0.75,0,92,0,Finance
user_enterprise_2159,551,8,13,13.2,11,5255.26,0,0,0,0,0.84,0,91,0,SaaS
user_enterprise_2160,599,9,5,3.2,14,6734.74,0,0,5,1,0.89,0,64,3,E-commerce
user_enterprise_2161,803,6,17,24.3,20,9174.75,0,0,2,0,0.76,0,72,2,E-commerce
user_enterprise_2162,932,11,25,70.8,25,8973.14,0,0,2,0,0.84,0,97,0,Finance
user_enterprise_2163,410,3,8,16.6,7,973.07,0,0,2,0,0.83,0,73,2,SaaS
user_enterprise_2164,597,12,17,24.2,14,1289.5,0,1,0,0,0.93,0,65,3,E-commerce
user_enterprise_2165,653,3,18,52.0,15,1262.16,0,0,0,0,0.84,0,91,0,Marketing
user_enterprise_2166,684,2,27,53.3,14,1242.77,0,4,0,0,0.79,0,73,2,SaaS
user_enterprise_2167,746,11,29,82.8,22,1579.83,0,2,0,0,0.77,0,96,0,E-commerce
user_enterprise_2168,630,8,27,66.6,10,839.18,0,1,2,0,0.78,0,60,4,E-commerce
user_enterprise_2169,738,54,2,2.9,23,10587.75,2,0,1,0,0.89,0,69,3,SaaS
user_enterprise_2170,541,2,14,36.4,10,1576.15,0,0,0,0,0.76,0,61,3,Marketing
user_enterprise_2171,575,2,13,36.9,12,2978.46,0,0,0,0,0.73,0,100,0,SaaS
user_enterprise_2172,434,7,23,61.5,10,3775.26,0,0,3,0,0.74,0,74,2,SaaS
user_enterprise_2173,793,1,22,35.6,21,9900.98,0,0,0,0,0.84,0,100,0,Education
user_enterprise_2174,473,46,4,10.9,13,1697.0,0,0,0,0,0.74,0,74,2,Finance
user_enterprise_2175,702,9,24,51.1,19,7905.02,0,0,4,0,0.92,0,92,0,SaaS
user_enterprise_2176,912,10,24,24.5,26,11406.87,0,0,2,0,0.9,0,75,2,Finance
user_enterprise_2177,712,3,6,5.5,15,4736.56,0,0,3,0,1.0,0,31,6,E-commerce
user_enterprise_2178,276,4,6,4.0,5,497.32,0,1,1,0,0.89,0,63,3,Marketing
user_enterprise_2179,625,11,12,16.5,15,1942.06,0,2,1,0,0.66,0,88,1,Education
user_enterprise_2180,717,9,26,71.9,18,6347.46,0,0,3,1,0.74,0,71,2,Marketing
user_enterprise_2181,770,12,24,46.1,13,4496.74,0,0,2,0,0.72,0,81,1,Education
user_enterprise_2182,465,0,24,25.5,11,2402.28,0,0,0,0,0.91,0,100,0,E-commerce
user_enterprise_2183,583,3,21,62.3,14,5436.79,0,0,1,0,0.85,0,86,1,Education
user_enterprise_2184,494,44,0,0.0,14,2465.18,0,6,0,0,0.72,0,68,3,Marketing
user_enterprise_2185,514,7,5,11.1,14,1798.15,0,0,1,0,0.61,0,77,2,Finance
user_enterprise_2186,658,38,4,4.2,11,3251.59,0,2,0,0,0.89,0,94,0,Education
user_enterprise_2187,571,7,16,13.1,10,1941.15,0,0,0,0,0.68,0,45,5,E-commerce
user_enterprise_2188,479,10,9,9.9,8,1863.14,1,1,3,1,0.91,0,61,3,E-commerce
user_enterprise_2189,318,8,14,40.1,8,962.65,0,0,1,0,0.81,0,69,3,SaaS
user_enterprise_2190,402,2,5,7.6,6,733.57,0,2,1,0,0.61,0,100,0,E-commerce
user_enterprise_2191,793,51,0,0.0,18,1354.7,0,0,0,0,0.88,0,74,2,Education
user_enterprise_2192,535,3,27,54.5,11,5003.06,1,0,1,0,0.77,0,87,1,Education
user_enterprise_2193,452,4,23,45.1,11,4680.97,0,0,1,0,0.77,0,85,1,Marketing
user_enterprise_2194,1032,1,19,56.3,19,4039.43,0,0,2,0,0.81,0,76,2,Marketing
user_enterprise_2195,479,9,23,41.3,10,3823.25,0,2,1,0,0.93,0,100,0,Education
user_enterprise_2196,522,2,7,13.6,16,3642.16,0,1,0,0,0.78,0,81,1,SaaS
user_enterprise_2197,737,3,24,38.0,22,5127.7,0,2,1,0,0.78,0,77,2,SaaS
user_enterprise_2198,1000,0,29,35.5,26,11806.75,0,1,0,0,0.79,0,96,0,Education
user_enterprise_2199,1092,12,24,20.1,35,14963.75,0,0,0,0,0.81,0,92,0,SaaS
user_enterprise_2200,406,13,8,22.5,8,1542.05,0,0,5,2,0.77,0,59,4,Education
user_enterprise_2201,918,7,11,32.0,29,7711.95,0,0,0,0,0.75,0,56,4,Education
user_enterprise_2202,716,0,24,52.6,15,6702.74,0,0,0,0,0.75,0,75,2,Finance
user_enterprise_2203,588,3,6,15.9,13,3604.59,0,0,0,0,0.87,0,100,0,E-commerce
user_enterprise_2204,664,10,5,4.6,11,5443.56,0,1,1,0,0.73,0,74,2,Finance
user_enterprise_2205,868,7,9,26.1,18,5706.94,0,0,2,0,0.71,0,90,1,SaaS
user_enterprise_2206,789,31,1,1.7,15,1804.83,0,0,1,0,0.76,0,100,0,E-commerce
user_enterprise_2207,676,6,8,11.0,17,4224.21,0,0,1,0,0.76,0,69,3,E-commerce
user_enterprise_2208,852,13,21,59.1,23,7750.44,0,0,0,0,0.74,0,61,3,E-commerce
user_enterprise_2209,609,28,0,0.0,16,3204.82,0,0,5,1,0.73,0,100,0,Education
user_enterprise_2210,566,2,27,62.2,15,794.21,0,0,1,0,0.72,0,87,1,Marketing
user_enterprise_2211,557,26,4,7.3,13,6284.07,0,0,0,0,0.79,0,64,3,Finance
user_enterprise_2212,779,10,17,25.4,22,10713.59,0,0,0,0,0.72,0,91,0,Education
user_enterprise_2213,592,45,3,7.7,10,4686.86,0,0,0,0,0.72,0,98,0,SaaS
user_enterprise_2214,687,8,18,31.9,15,6722.8,0,0,1,0,0.58,0,83,1,Finance
user_enterprise_2215,786,9,16,17.4,22,4118.0,0,0,0,0,1.0,0,100,0,Finance
user_enterprise_2216,777,12,7,8.8,13,4443.21,0,0,0,0,0.85,0,74,2,E-commerce
user_enterprise_2217,169,10,21,44.0,2,270.74,0,0,2,0,0.79,0,89,1,Marketing
user_enterprise_2218,965,0,28,64.9,27,4545.55,0,0,4,2,0.98,0,77,2,Education
user_enterprise_2219,933,10,25,53.9,28,6910.12,0,0,0,0,1.0,0,100,0,Education
user_enterprise_2220,926,10,25,68.3,25,9958.14,0,1,1,0,0.82,0,56,4,Marketing
user_enterprise_2221,725,5,17,32.0,15,4277.21,0,0,2,0,0.71,0,73,2,Finance
user_enterprise_2222,773,6,20,44.2,18,6720.76,0,0,0,0,0.79,0,63,3,Finance
user_enterprise_2223,718,1,23,46.1,14,1185.51,0,0,0,0,0.77,0,99,0,E-commerce
user_enterprise_2224,775,6,13,10.8,24,7713.26,0,4,1,0,0.7,0,93,0,E-commerce
user_enterprise_2225,1057,0,14,13.4,28,1574.0,0,0,0,0,0.94,0,89,1,E-commerce
user_enterprise_2226,1073,4,18,15.8,23,4357.71,0,0,0,0,0.75,0,82,1,Education
user_enterprise_2227,669,18,1,1.0,18,6593.97,0,0,1,0,0.95,0,75,2,Finance
user_enterprise_2228,952,31,0,0.0,16,7061.1,0,2,0,0,0.92,0,35,6,E-commerce
user_enterprise_2229,729,11,13,18.8,13,5174.83,0,0,1,0,0.66,0,85,1,Education
user_enterprise_2230,400,12,15,16.5,10,839.59,0,0,0,0,0.83,0,91,0,SaaS
user_enterprise_2231,613,36,0,0.0,11,3901.48,0,0,1,0,0.81,0,56,4,Marketing
user_enterprise_2232,697,5,27,15.5,22,10714.69,0,0,0,0,0.81,0,87,1,Finance
user_enterprise_2233,935,50,3,6.9,23,6841.29,0,0,0,0,0.79,0,84,1,SaaS
user_enterprise_2234,648,39,3,3.9,20,6325.06,0,0,0,0,0.89,0,77,2,Marketing
user_enterprise_2235,366,2,17,40.5,9,856.24,0,0,0,0,0.66,0,68,3,Finance
user_enterprise_2236,758,2,19,12.7,14,5805.54,0,0,1,0,0.83,0,84,1,Finance
user_enterprise_2237,368,8,16,10.2,10,2703.53,0,0,0,0,0.96,0,93,0,Marketing
user_enterprise_2238,1053,13,28,17.1,22,7782.09,0,0,3,1,0.81,0,74,2,Marketing
user_enterprise_2239,693,6,16,37.6,19,3868.06,1,0,0,0,0.76,0,54,4,SaaS
user_enterprise_2240,469,11,11,23.3,12,5595.64,0,0,0,0,0.81,0,50,5,Education
user_enterprise_2241,521,51,3,8.1,16,3460.25,0,0,1,0,0.86,0,71,2,Finance
user_enterprise_2242,788,9,9,9.4,17,7683.65,0,5,1,0,0.75,0,73,2,Marketing
user_enterprise_2243,768,11,9,21.0,21,10230.08,0,0,0,0,0.79,0,71,2,Finance
user_enterprise_2244,1058,38,3,3.6,28,6099.15,0,0,1,0,0.63,0,76,2,Education
user_enterprise_2245,850,3,10,23.8,16,6362.75,3,0,2,0,0.83,0,90,1,E-commerce
user_enterprise_2246,504,9,20,39.9,12,5892.6,0,0,4,0,0.73,0,68,3,Education
user_enterprise_2247,561,12,15,9.4,14,3472.65,0,0,1,0,0.85,0,87,1,Education
user_enterprise_2248,653,2,11,24.6,18,1605.82,0,2,4,0,0.72,0,54,4,Marketing
user_enterprise_2249,741,6,20,49.6,16,5402.59,0,0,1,0,0.83,0,72,2,Education
user_enterprise_2250,732,9,26,46.3,19,7945.56,0,0,0,0,0.7,0,89,1,E-commerce
user_enterprise_2251,760,11,13,34.9,21,9144.9,0,0,0,0,0.81,0,95,0,Finance
user_enterprise_2252,780,0,8,21.6,24,8018.17,0,0,0,0,0.7,0,92,0,SaaS
user_enterprise_2253,498,24,0,0.0,12,4270.51,0,0,1,0,0.61,0,91,0,Finance
user_enterprise_2254,977,8,13,25.6,28,2900.1,1,0,0,0,0.86,0,86,1,SaaS
user_enterprise_2255,777,9,9,10.5,20,7251.57,0,1,0,0,0.73,0,68,3,E-commerce
user_enterprise_2256,704,31,1,1.6,15,3166.02,0,0,1,0,0.76,0,53,4,SaaS
user_enterprise_2257,958,8,22,42.7,30,8388.82,0,0,0,0,0.83,0,53,4,SaaS
user_enterprise_2258,670,0,5,3.4,17,8343.8,0,1,3,0,0.78,0,75,2,Finance
user_enterprise_2259,596,6,11,5.6,16,7291.77,0,4,2,0,0.9,0,59,4,Education
user_enterprise_2260,600,6,14,27.0,13,6284.84,0,1,1,0,0.92,0,79,2,E-commerce
user_enterprise_2261,447,10,10,22.4,8,2178.3,0,0,2,0,0.75,0,69,3,Marketing
user_enterprise_2262,783,29,4,6.6,24,10037.22,0,0,4,0,0.79,0,68,3,E-commerce
user_enterprise_2263,561,0,18,14.3,12,2956.32,0,0,5,1,0.76,0,80,2,Marketing
user_enterprise_2264,773,51,0,0.0,19,3768.47,0,0,0,0,0.8,0,53,4,E-commerce
user_enterprise_2265,630,2,16,32.2,13,2316.77,0,2,1,0,0.81,0,84,1,Finance
user_enterprise_2266,927,54,4,5.7,22,1331.03,0,0,1,0,0.79,0,86,1,Marketing
user_enterprise_2267,690,4,25,29.7,17,6805.44,0,0,4,1,0.66,0,77,2,Finance
user_enterprise_2268,757,7,9,25.4,14,3395.73,0,2,0,0,0.89,0,73,2,SaaS
user_enterprise_2269,490,4,17,47.7,10,3464.29,0,0,0,0,0.84,0,92,0,Finance
user_enterprise_2270,968,37,2,3.1,29,5774.01,0,0,0,0,0.82,0,69,3,SaaS
user_enterprise_2271,493,1,17,47.4,10,719.33,0,1,0,0,0.76,0,79,2,SaaS
user_enterprise_2272,600,5,18,53.0,18,4381.63,0,1,0,0,1.0,0,92,0,SaaS
user_enterprise_2273,797,7,28,78.9,23,3645.53,0,0,0,0,0.78,0,60,4,Marketing
user_enterprise_2274,812,4,14,31.3,14,1166.28,0,0,1,0,0.66,0,72,2,E-commerce
user_enterprise_2275,696,6,5,5.1,21,3019.63,2,0,0,0,0.93,0,71,2,SaaS
user_enterprise_2276,469,2,13,20.0,14,3202.83,0,0,3,5,0.76,0,92,0,Finance
user_enterprise_2277,506,12,14,23.0,11,4437.24,1,0,0,0,0.69,0,75,2,Finance
user_enterprise_2278,566,59,2,4.7,17,6570.23,0,0,0,0,0.75,0,61,3,Education
user_enterprise_2279,779,9,6,11.7,17,1298.5,0,0,0,0,0.85,0,75,2,E-commerce
user_enterprise_2280,1091,6,5,9.4,18,3413.08,0,0,0,0,0.76,0,71,2,Education
user_enterprise_2281,545,19,1,2.5,11,3294.94,0,0,3,1,0.7,0,74,2,Marketing
user_enterprise_2282,1073,9,23,60.6,33,13815.92,0,0,3,0,0.73,0,72,2,Finance
user_enterprise_2283,833,12,27,37.1,22,6144.65,0,1,1,0,0.79,0,63,3,E-commerce
user_enterprise_2284,782,0,15,34.9,14,4783.34,0,0,2,0,0.71,0,79,2,Finance
user_enterprise_2285,805,13,5,12.4,17,5209.61,0,0,0,0,0.94,0,36,6,E-commerce
user_enterprise_2286,1112,13,17,25.4,32,12746.56,0,0,3,1,0.94,0,76,2,SaaS
user_enterprise_2287,519,12,15,19.1,9,1666.44,0,6,3,1,0.9,0,56,4,Education
user_enterprise_2288,695,25,1,1.1,13,3068.94,0,2,0,0,0.86,0,80,2,Education
user_enterprise_2289,623,34,1,2.0,18,1758.82,0,0,1,0,0.74,0,89,1,Marketing
user_enterprise_2290,823,13,18,34.1,25,12298.27,0,0,0,0,0.68,0,53,4,Education
user_enterprise_2291,782,13,18,24.9,18,3568.73,0,0,3,1,0.7,0,82,1,Finance
user_enterprise_2292,470,9,27,40.9,7,2920.17,0,2,2,0,0.81,0,67,3,Education
user_enterprise_2293,296,5,12,12.3,8,2426.16,0,6,0,0,0.67,0,73,2,Finance
user_enterprise_2294,564,3,16,44.6,16,1248.66,0,0,0,0,0.81,0,73,2,SaaS
user_enterprise_2295,647,9,29,63.9,20,5814.72,0,5,0,0,0.67,0,71,2,Education
user_enterprise_2296,450,0,5,2.5,14,5107.86,0,0,0,0,0.81,0,79,2,E-commerce
user_enterprise_2297,668,3,27,75.0,18,8645.28,0,0,3,0,0.72,0,77,2,Education
user_enterprise_2298,316,0,19,51.2,7,1795.01,0,1,1,0,0.87,0,72,2,Education
user_enterprise_2299,223,51,3,6.7,4,265.66,0,0,0,0,0.91,0,87,1,Education
user_enterprise_2300,279,11,8,11.7,6,2714.31,1,0,0,0,0.73,0,80,2,E-commerce
user_enterprise_2301,379,31,4,7.5,6,2636.57,0,0,6,1,0.66,0,85,1,Education
user_enterprise_2302,473,10,20,57.5,10,2862.0,0,0,2,0,0.87,0,79,2,SaaS
user_enterprise_2303,461,17,4,10.4,14,5797.95,0,3,1,0,1.0,0,68,3,Finance
user_enterprise_2304,802,13,28,80.9,19,8965.31,0,0,2,0,0.76,0,82,1,Education
user_enterprise_2305,486,17,1,0.8,11,2571.82,0,0,0,0,0.76,0,69,3,Marketing
user_enterprise_2306,791,7,22,24.5,22,8711.26,0,1,1,0,0.84,0,55,4,Education
user_enterprise_2307,746,0,10,13.3,18,8009.59,0,0,3,1,0.67,0,82,1,SaaS
user_enterprise_2308,528,8,26,54.7,13,4210.89,0,0,1,0,0.9,0,69,3,Finance
user_enterprise_2309,501,4,12,15.6,9,2920.33,0,0,1,0,0.76,0,79,2,SaaS
user_enterprise_2310,853,3,11,19.2,22,5273.39,0,0,1,0,0.73,0,68,3,Finance
user_enterprise_2311,841,38,4,2.5,19,1585.26,0,1,2,0,0.83,0,51,4,Marketing
user_enterprise_2312,1055,9,6,6.7,24,8142.9,0,1,0,0,0.8,0,91,0,Marketing
user_enterprise_2313,698,3,15,27.8,18,3262.58,0,0,0,0,0.83,0,93,0,Finance
user_enterprise_2314,1060,26,1,2.3,24,7418.7,0,0,3,1,0.79,0,66,3,Education
user_enterprise_2315,656,47,2,1.2,19,7705.55,0,0,0,0,0.86,0,77,2,E-commerce
user_enterprise_2316,881,0,9,8.0,27,2648.1,0,0,2,0,0.85,0,86,1,SaaS
user_enterprise_2317,649,4,19,39.9,19,8071.67,0,1,2,0,0.61,0,67,3,Marketing
user_enterprise_2318,564,6,15,8.7,9,3403.73,0,1,1,0,0.81,0,90,1,Education
user_enterprise_2319,734,8,9,12.9,14,4009.67,1,0,0,0,0.93,0,74,2,E-commerce
user_enterprise_2320,754,23,0,0.0,12,4371.38,0,1,1,0,0.96,0,86,1,SaaS
user_enterprise_2321,568,8,11,27.5,14,6107.68,0,3,1,0,0.83,0,71,2,SaaS
user_enterprise_2322,379,2,18,49.7,11,2330.96,0,0,2,0,0.7,0,56,4,Marketing
user_enterprise_2323,908,49,3,1.6,29,12001.68,0,0,0,0,0.87,0,76,2,Finance
user_enterprise_2324,433,24,0,0.0,9,455.55,0,1,0,0,0.78,0,61,3,Education
user_enterprise_2325,816,8,22,55.6,18,1515.34,0,0,2,0,0.95,0,100,0,E-commerce
user_enterprise_2326,559,9,10,6.3,9,633.06,0,0,0,0,0.8,0,60,4,SaaS
user_enterprise_2327,494,11,25,66.9,12,1652.52,0,0,0,0,0.77,0,98,0,Finance
user_enterprise_2328,1139,1,18,13.6,21,3920.32,0,0,0,0,0.86,0,55,4,E-commerce
user_enterprise_2329,566,5,17,28.4,9,2496.29,0,0,1,0,0.8,0,90,1,Finance
user_enterprise_2330,676,1,21,37.7,13,2507.45,0,0,0,0,0.83,0,64,3,Finance
user_enterprise_2331,1145,0,9,14.4,36,13901.15,1,0,1,0,0.77,0,59,4,Marketing
user_enterprise_2332,592,56,3,2.5,14,5521.27,0,0,4,2,0.84,0,89,1,Finance
user_enterprise_2333,542,5,17,34.4,12,1297.09,0,0,1,0,0.88,0,87,1,Finance
user_enterprise_2334,1028,2,23,60.6,19,1530.09,0,0,0,0,0.75,0,100,0,Education
user_enterprise_2335,867,4,16,23.2,20,2825.76,0,0,0,0,0.78,0,72,2,Marketing
user_enterprise_2336,764,10,5,13.5,17,7498.45,0,0,1,0,0.68,0,61,3,E-commerce
user_enterprise_2337,589,10,25,28.4,18,1719.72,0,0,3,1,0.88,0,100,0,Education
user_enterprise_2338,918,12,13,17.0,18,5912.49,0,0,5,1,0.69,0,98,0,Finance
user_enterprise_2339,897,5,18,38.4,20,9298.01,0,0,0,0,0.69,0,70,3,SaaS
user_enterprise_2340,774,12,19,24.5,18,5506.7,0,1,1,0,0.77,0,94,0,SaaS
user_enterprise_2341,605,12,18,15.5,19,1857.63,0,0,5,3,0.81,0,73,2,E-commerce
user_enterprise_2342,516,3,14,22.8,9,4104.88,0,2,0,0,0.65,0,81,1,SaaS
user_enterprise_2343,736,2,29,23.9,20,2380.05,0,0,2,0,0.85,0,87,1,Education
user_enterprise_2344,821,8,24,35.2,25,12243.82,0,0,4,0,0.87,0,94,0,Education
user_enterprise_2345,933,3,21,62.9,19,1756.71,0,3,0,0,0.84,0,80,2,Marketing
user_enterprise_2346,550,9,15,13.3,17,4776.73,0,0,0,0,0.51,0,97,0,Marketing
user_enterprise_2347,824,5,7,6.7,21,3767.77,0,0,7,0,0.85,0,48,5,Marketing
user_enterprise_2348,788,5,18,34.0,14,5497.78,0,2,5,2,0.61,0,80,2,E-commerce
user_enterprise_2349,851,6,6,15.8,19,4134.42,0,0,1,0,0.71,0,69,3,Finance
user_enterprise_2350,720,2,25,52.3,23,11372.86,0,0,0,0,0.69,0,75,2,Education
user_enterprise_2351,783,1,22,28.1,20,4650.45,0,0,1,0,0.8,0,75,2,Finance
user_enterprise_2352,922,53,0,0.0,23,7816.13,0,0,0,0,0.81,0,82,1,Marketing
user_enterprise_2353,822,8,21,37.3,23,9003.48,0,3,1,0,0.82,0,84,1,SaaS
user_enterprise_2354,503,8,8,6.0,8,3647.44,0,0,0,0,0.76,0,61,3,SaaS
user_enterprise_2355,624,53,1,0.5,18,2640.22,0,3,2,0,0.78,0,76,2,Education
user_enterprise_2356,577,8,29,59.1,12,1522.79,1,2,1,0,0.82,0,68,3,Education
user_enterprise_2357,752,11,11,21.9,19,7518.07,0,3,0,0,0.73,0,86,1,E-commerce
user_enterprise_2358,821,13,12,13.8,22,2352.65,0,0,0,0,0.67,0,82,1,Education
user_enterprise_2359,638,8,22,57.1,10,3268.51,0,0,6,0,0.71,0,74,2,E-commerce
user_enterprise_2360,778,2,28,48.3,13,1559.84,0,0,1,0,0.75,0,71,2,SaaS
user_enterprise_2361,543,10,20,55.8,11,1085.52,0,0,0,0,0.68,0,46,5,E-commerce
user_enterprise_2362,535,12,21,28.6,15,5103.78,0,0,0,0,0.83,0,53,4,Finance
user_enterprise_2363,272,6,14,10.2,5,874.64,0,0,0,0,0.9,0,99,0,E-commerce
user_enterprise_2364,726,12,25,60.5,14,785.45,0,0,0,0,0.72,0,79,2,SaaS
user_enterprise_2365,871,10,13,30.2,23,4933.82,0,2,0,0,0.84,0,90,1,Finance
user_enterprise_2366,397,4,17,18.3,11,3169.04,0,0,0,0,0.86,0,59,4,SaaS
user_enterprise_2367,299,10,12,20.0,7,3347.09,0,0,1,0,0.79,0,81,1,Marketing
user_enterprise_2368,736,0,26,54.0,21,3439.37,0,0,0,0,0.65,0,89,1,SaaS
user_enterprise_2369,798,6,12,23.7,20,1731.05,0,0,2,0,0.81,0,90,1,Finance
user_enterprise_2370,742,10,19,24.0,16,2091.8,0,0,3,0,0.84,0,73,2,SaaS
user_enterprise_2371,458,0,9,21.1,9,2092.55,0,0,1,0,0.72,0,85,1,Finance
user_enterprise_2372,596,10,29,76.1,10,4186.94,0,0,1,0,0.85,0,69,3,Education
user_enterprise_2373,606,0,9,20.7,18,4399.81,0,0,1,0,0.79,0,74,2,Marketing
user_enterprise_2374,1142,3,22,16.1,32,9196.31,0,0,0,0,0.81,0,71,2,Marketing
user_enterprise_2375,926,11,27,57.2,16,2340.25,0,2,1,0,0.82,0,54,4,E-commerce
user_enterprise_2376,394,11,14,41.3,7,2181.59,0,0,3,0,0.64,0,82,1,SaaS
user_enterprise_2377,753,11,9,14.0,13,5612.83,0,4,0,0,0.75,0,59,4,Marketing
user_enterprise_2378,555,2,11,28.5,12,1642.96,0,0,5,0,0.73,0,71,2,Finance
user_enterprise_2379,383,50,3,7.5,6,2372.6,0,0,4,2,0.66,0,98,0,Education
user_enterprise_2380,1051,9,23,30.7,26,10502.2,1,1,0,0,0.88,0,57,4,Marketing
user_enterprise_2381,695,42,2,2.3,17,4690.26,0,0,0,0,0.79,0,75,2,SaaS
user_enterprise_2382,363,0,5,11.4,6,666.59,0,0,6,1,0.86,0,86,1,Marketing
user_enterprise_2383,392,39,2,4.5,6,2303.26,0,0,0,0,0.74,0,70,3,Marketing
user_enterprise_2384,1087,11,28,77.3,21,5024.66,0,0,0,0,0.73,0,80,2,Marketing
user_enterprise_2385,815,6,9,19.8,15,3785.97,0,0,1,0,0.74,0,68,3,SaaS
user_enterprise_2386,542,13,17,43.2,10,1731.94,0,0,0,0,0.71,0,63,3,Education
user_enterprise_2387,499,2,24,39.4,11,1367.33,0,1,1,0,0.8,0,85,1,Marketing
user_enterprise_2388,874,9,7,17.6,26,3597.28,0,0,0,0,0.9,0,86,1,SaaS
user_enterprise_2389,903,4,26,39.1,18,2229.79,0,0,0,0,0.73,0,90,1,Education
user_enterprise_2390,624,12,7,12.8,12,3248.35,0,0,0,0,0.97,0,61,3,E-commerce
user_enterprise_2391,740,37,3,5.7,23,9664.56,0,0,1,0,0.78,0,100,0,SaaS
user_enterprise_2392,1131,3,27,50.0,21,5888.15,0,0,1,0,0.68,0,92,0,SaaS
user_enterprise_2393,787,3,17,43.7,20,3834.86,0,0,0,0,0.65,0,100,0,SaaS
user_enterprise_2394,851,45,0,0.0,18,8158.17,0,1,1,0,0.82,0,79,2,Marketing
user_enterprise_2395,867,6,8,19.3,21,9188.85,0,2,0,0,0.67,0,80,2,Marketing
user_enterprise_2396,399,12,12,24.5,10,3709.58,0,0,0,0,0.73,0,76,2,Marketing
user_enterprise_2397,854,5,29,77.4,23,8096.29,1,0,2,0,0.67,0,100,0,Marketing
user_enterprise_2398,873,30,4,7.2,24,4450.36,0,0,0,0,0.87,0,86,1,E-commerce
user_enterprise_2399,737,13,14,29.7,19,4290.28,1,0,0,0,0.66,0,63,3,Marketing
user_enterprise_2400,1147,3,11,24.3,30,7806.51,0,1,1,0,0.92,0,66,3,Finance
user_enterprise_2401,398,4,9,6.2,12,5267.6,0,0,1,0,0.76,0,77,2,Education
user_enterprise_2402,712,12,12,23.2,14,1823.88,0,0,1,0,0.45,0,93,0,Marketing
user_enterprise_2403,508,13,28,43.2,8,2388.02,0,0,0,0,0.87,0,62,3,E-commerce
user_enterprise_2404,837,5,21,24.8,14,3956.01,0,0,0,0,0.87,0,79,2,SaaS
user_enterprise_2405,701,6,10,10.1,12,4083.15,0,0,1,0,0.87,0,74,2,Marketing
user_enterprise_2406,770,56,4,6.1,23,7537.06,0,0,0,0,0.65,0,64,3,Marketing
user_enterprise_2407,812,7,16,32.5,23,10438.52,0,0,0,0,0.7,0,70,3,Finance
user_enterprise_2408,563,8,25,50.0,17,6890.04,0,0,1,0,0.92,0,100,0,Education
user_enterprise_2409,198,5,14,29.6,4,235.86,0,0,1,0,0.76,0,83,1,E-commerce
user_enterprise_2410,1047,36,2,2.8,18,4336.77,0,0,0,0,0.77,0,80,2,SaaS
user_enterprise_2411,447,7,22,46.8,12,925.71,0,0,0,0,0.77,0,76,2,Finance
user_enterprise_2412,819,10,26,22.4,15,2402.11,0,0,0,0,0.68,0,83,1,Education
user_enterprise_2413,848,10,18,10.4,24,3467.51,0,0,2,0,0.83,0,83,1,E-commerce
user_enterprise_2414,680,13,19,53.6,16,7776.75,0,1,0,0,0.88,0,81,1,E-commerce
user_enterprise_2415,862,5,10,15.2,17,4951.75,0,1,0,0,0.69,0,100,0,Marketing
user_enterprise_2416,584,16,4,2.2,17,7359.61,1,1,0,0,0.86,0,91,0,Marketing
user_enterprise_2417,673,26,4,7.7,15,7316.6,0,0,0,0,0.79,0,90,1,Finance
user_enterprise_2418,1062,0,6,3.8,26,7361.43,0,0,3,0,0.75,0,79,2,E-commerce
user_enterprise_2419,684,33,0,0.0,19,5850.42,0,2,1,0,1.0,0,60,4,Education
user_enterprise_2420,873,4,21,29.9,17,4442.17,0,0,0,0,0.68,0,61,3,E-commerce
user_enterprise_2421,385,4,20,13.6,10,2589.13,0,0,0,0,0.99,0,53,4,Education
