user_id,days_since_signup,days_since_last_activity,logins_last_30_days,total_active_hours,payments_made,lifetime_value_dollars,payment_failures_count,pricing_page_visits,support_tickets,open_complaint_tickets,sentiment_score,failed_onboarding_steps,plan_utilization_percent,core_features_untouched,primary_use_case
user_legacy_2823,1103,1,14,35.3,21,5422.03,0,0,2,0,0.11,0,26,7,E-commerce
user_legacy_2824,1482,25,2,2.9,37,13817.14,0,1,3,0,0.6,0,40,6,SaaS
user_legacy_2825,961,23,2,2.1,23,8517.92,0,2,0,0,0.34,0,6,9,Finance
user_legacy_2826,951,37,2,2.3,23,9209.66,0,3,0,0,0.27,0,0,10,E-commerce
user_legacy_2827,1521,10,8,6.5,37,7272.12,1,0,5,1,0.49,0,20,8,Finance
user_legacy_2828,1124,1,23,18.0,35,15199.6,0,1,2,0,0.04,0,0,10,SaaS
user_legacy_2829,904,32,3,6.6,23,4271.04,1,3,3,1,0.25,0,53,4,Marketing
user_legacy_2830,917,35,0,0.0,20,5196.88,0,0,4,0,0.62,0,4,9,SaaS
user_legacy_2831,1030,51,4,5.5,24,4151.99,1,2,0,0,0.44,0,38,6,Finance
user_legacy_2832,1001,45,3,3.8,31,4495.15,0,4,1,0,0.54,0,53,4,Finance
user_legacy_2833,936,4,21,31.5,19,6749.85,0,0,0,0,0.49,0,100,0,Education
user_legacy_2834,899,21,3,7.9,25,3364.47,0,0,3,0,0.24,0,29,7,Finance
user_legacy_2835,1122,32,3,3.2,34,4993.23,0,5,6,0,0.5,0,71,2,Finance
user_legacy_2836,744,41,1,2.0,14,4596.36,0,4,1,0,0.44,0,14,8,E-commerce
user_legacy_2837,1428,35,0,0.0,24,4587.5,1,3,1,0,0.0,0,31,6,Finance
user_legacy_2838,1021,52,1,2.9,27,8238.88,0,1,1,0,0.57,0,38,6,Education
user_legacy_2839,512,28,1,2.3,15,4356.82,0,1,4,1,0.1,0,37,6,Finance
user_legacy_2840,1486,39,3,6.0,34,12824.08,0,0,3,0,0.7,0,49,5,SaaS
user_legacy_2841,1804,23,2,1.1,47,4330.77,1,1,2,0,0.1,0,22,7,E-commerce
user_legacy_2842,1263,10,21,19.5,23,9040.44,0,3,3,2,0.21,0,90,1,E-commerce
user_legacy_2843,448,17,0,0.0,13,6356.41,0,2,1,0,0.04,0,66,3,E-commerce
user_legacy_2844,560,22,0,0.0,9,3947.68,0,4,3,1,0.58,0,81,1,E-commerce
user_legacy_2845,536,22,1,1.2,15,3991.12,2,3,1,0,0.22,0,0,10,Finance
user_legacy_2846,1326,34,4,4.9,38,9308.11,2,3,3,2,0.2,0,11,8,Education
user_legacy_2847,982,1,24,70.1,23,6355.92,1,0,3,5,0.34,0,0,10,E-commerce
user_legacy_2848,857,33,4,3.1,22,6631.77,0,3,1,0,0.32,0,30,7,E-commerce
user_legacy_2849,693,30,4,9.8,15,2468.38,0,5,3,1,0.37,0,80,2,Finance
user_legacy_2850,886,36,1,2.8,17,2768.86,0,3,0,0,0.66,0,0,10,Finance
user_legacy_2851,428,17,0,0.0,11,1976.02,0,2,1,0,0.24,0,34,6,E-commerce
user_legacy_2852,314,2,16,21.9,5,730.72,1,2,1,0,0.01,0,59,4,Education
user_legacy_2853,1287,55,2,2.4,25,10510.28,0,4,3,1,0.29,0,72,2,Education
user_legacy_2854,1207,34,1,2.7,29,5092.87,2,1,4,0,0.01,0,56,4,Education
user_legacy_2855,1517,53,4,9.8,43,11240.09,2,2,0,0,0.56,0,7,9,Marketing
user_legacy_2856,689,59,1,2.1,19,7860.19,0,0,6,0,0.25,0,75,2,SaaS
user_legacy_2857,797,37,1,2.4,17,5326.9,2,2,2,0,0.27,0,0,10,Education
user_legacy_2858,1282,37,4,10.7,37,9142.76,0,1,5,1,0.41,0,0,10,SaaS
user_legacy_2859,976,15,4,4.1,18,2067.26,0,0,6,0,0.07,0,53,4,Finance
user_legacy_2860,767,18,4,10.0,23,6774.83,0,3,3,1,0.26,0,14,8,Education
user_legacy_2861,890,18,4,7.8,17,4412.37,0,0,8,1,0.55,0,0,10,E-commerce
user_legacy_2862,1001,44,2,4.9,22,8731.48,1,0,1,0,0.25,0,77,2,E-commerce
user_legacy_2863,690,55,3,4.1,15,1581.22,1,1,0,0,0.41,0,55,4,SaaS
user_legacy_2864,469,30,3,5.6,14,4552.74,0,2,2,0,0.53,0,38,6,SaaS
user_legacy_2865,989,59,4,7.9,27,5077.53,1,4,3,2,0.47,0,83,1,Education
user_legacy_2866,712,23,1,2.1,12,3931.71,1,0,3,3,0.27,0,10,9,Finance
user_legacy_2867,1201,9,12,33.6,35,2624.62,0,2,2,0,0.39,0,36,6,SaaS
user_legacy_2868,1113,2,23,55.6,19,8282.38,1,3,1,0,0.05,0,56,4,Education
user_legacy_2869,1256,21,1,1.1,23,6016.14,0,0,0,0,0.01,0,29,7,Finance
user_legacy_2870,175,19,3,7.3,2,881.02,1,3,3,0,0.47,0,0,10,Finance
user_legacy_2871,856,49,4,9.4,21,6571.48,1,1,1,0,0.01,0,51,4,E-commerce
user_legacy_2872,1606,50,4,7.7,50,5376.24,0,0,0,0,0.49,0,59,4,Marketing
user_legacy_2873,1278,57,3,2.5,29,10110.95,1,3,1,0,0.22,0,39,6,Marketing
user_legacy_2874,1229,59,3,4.9,23,8837.42,0,5,2,0,0.22,0,67,3,Marketing
user_legacy_2875,950,52,3,4.8,27,12294.78,1,0,4,2,0.0,0,31,6,E-commerce
user_legacy_2876,2072,32,0,0.0,66,28018.59,1,1,3,1,0.29,0,20,8,Marketing
user_legacy_2877,1089,26,4,5.9,18,6629.46,0,3,4,0,0.27,0,36,6,Finance
user_legacy_2878,1085,45,2,3.6,34,10167.92,0,3,1,0,0.42,0,49,5,Education
user_legacy_2879,1143,31,4,6.5,36,7304.12,0,4,1,0,0.25,0,57,4,Finance
user_legacy_2880,904,37,3,4.3,20,7789.81,0,0,0,0,0.47,0,35,6,SaaS
user_legacy_2881,1003,50,3,5.1,28,7093.13,0,4,5,1,0.25,0,23,7,E-commerce
user_legacy_2882,941,53,0,0.0,19,4851.12,1,2,3,0,0.2,0,51,4,SaaS
user_legacy_2883,222,1,21,40.8,5,819.79,3,0,5,1,0.48,0,60,4,Marketing
user_legacy_2884,1165,41,0,0.0,27,1594.63,0,0,3,1,0.23,0,73,2,Education
user_legacy_2885,421,29,0,0.0,7,1667.32,0,2,2,0,0.52,0,0,10,Finance
user_legacy_2886,614,13,14,19.2,13,4181.44,1,2,2,0,0.31,0,2,9,Education
user_legacy_2887,1142,26,0,0.0,29,10457.56,0,0,6,0,0.0,0,32,6,Marketing
user_legacy_2888,1627,41,2,2.6,48,15566.7,1,4,0,0,0.36,0,55,4,Marketing
user_legacy_2889,873,4,13,15.4,25,7231.46,0,0,3,1,0.0,0,40,6,Finance
user_legacy_2890,779,54,3,7.2,16,1441.87,1,3,4,0,0.33,0,15,8,Finance
user_legacy_2891,1359,49,1,1.2,25,11217.16,0,1,3,2,0.06,0,0,10,Finance
user_legacy_2892,870,54,3,7.2,20,4638.37,1,1,2,0,0.27,0,0,10,Finance
user_legacy_2893,1008,15,1,0.9,22,4917.46,0,3,1,0,0.15,0,36,6,E-commerce
user_legacy_2894,910,16,2,1.2,17,4345.39,0,0,1,0,0.24,0,47,5,E-commerce
user_legacy_2895,587,49,3,4.0,10,3454.52,1,0,4,0,0.24,0,26,7,Finance
user_legacy_2896,874,9,17,47.9,24,11365.72,0,0,2,0,0.01,0,8,9,SaaS
user_legacy_2897,1338,3,11,30.0,28,6569.91,0,3,1,0,0.36,0,81,1,Marketing
user_legacy_2898,943,41,4,11.9,24,6999.24,1,1,2,0,0.18,0,50,5,SaaS
user_legacy_2899,1521,7,24,64.7,32,3800.27,0,5,0,0,0.0,0,46,5,Education
user_legacy_2900,1522,57,4,6.1,34,7634.96,0,0,3,2,0.29,0,28,7,Education
user_legacy_2901,795,54,0,0.0,15,3429.74,0,0,6,0,0.37,0,47,5,Marketing
user_legacy_2902,1127,28,2,3.7,27,3088.87,0,0,4,0,0.03,0,45,5,Education
user_legacy_2903,1311,50,1,0.7,38,18165.1,0,2,2,0,0.04,0,29,7,Education
user_legacy_2904,1821,10,15,12.6,57,7275.98,1,4,4,5,0.33,0,17,8,E-commerce
user_legacy_2905,1147,27,4,3.7,26,7617.37,0,0,4,3,0.23,0,76,2,Education
user_legacy_2906,998,30,0,0.0,27,10422.01,1,1,4,0,0.34,0,92,0,Marketing
user_legacy_2907,1099,17,3,4.1,33,14325.65,0,1,4,1,0.24,0,86,1,Marketing
user_legacy_2908,1043,51,0,0.0,29,11639.76,0,1,5,0,0.21,0,61,3,E-commerce
user_legacy_2909,812,4,5,7.4,18,4476.35,0,2,0,0,0.23,0,17,8,Marketing
user_legacy_2910,696,6,13,13.6,16,7574.08,0,0,1,0,0.02,0,34,6,SaaS
user_legacy_2911,1242,1,5,12.1,32,11090.84,0,5,3,1,0.03,0,0,10,Finance
user_legacy_2912,1004,38,2,2.0,27,12001.05,1,3,6,1,0.45,0,42,5,Marketing
user_legacy_2913,582,50,0,0.0,11,5143.1,0,0,4,1,0.14,0,62,3,Finance
user_legacy_2914,1055,16,3,7.7,23,10820.7,0,2,0,0,0.1,0,33,6,E-commerce
user_legacy_2915,715,59,1,1.6,12,5657.3,0,4,0,0,0.56,0,81,1,Marketing
user_legacy_2916,1096,19,1,2.5,28,12008.53,0,0,3,2,0.56,0,55,4,E-commerce
user_legacy_2917,1023,5,20,56.6,19,2229.41,0,1,3,2,0.0,0,19,8,E-commerce
user_legacy_2918,1172,25,3,7.7,28,11323.95,0,3,8,4,0.37,0,10,9,Marketing
user_legacy_2919,160,12,27,69.8,2,128.02,0,4,3,0,0.23,0,26,7,Education
user_legacy_2920,1067,41,2,3.8,30,5783.31,1,2,3,0,0.13,0,57,4,E-commerce
user_legacy_2921,264,34,3,6.6,6,1756.53,0,4,4,1,0.2,0,3,9,Finance
user_legacy_2922,602,3,19,35.4,10,1441.6,0,2,4,0,0.18,0,26,7,E-commerce
user_legacy_2923,1183,34,0,0.0,33,5023.81,0,4,0,0,0.2,0,12,8,E-commerce
user_legacy_2924,932,49,3,2.5,30,7049.99,0,2,3,1,0.09,0,41,5,Marketing
user_legacy_2925,1427,41,2,3.7,33,11314.6,1,0,1,0,0.37,0,37,6,Finance
user_legacy_2926,579,47,3,5.9,13,4479.67,0,0,5,1,0.48,0,45,5,Education
user_legacy_2927,1331,16,0,0.0,25,3844.63,0,1,3,0,0.28,0,6,9,Education
user_legacy_2928,1417,4,21,47.6,30,14699.23,2,2,3,2,0.32,0,31,6,SaaS
user_legacy_2929,860,27,2,1.4,21,9376.26,0,4,0,0,0.4,0,61,3,Marketing
user_legacy_2930,1193,1,14,17.9,31,6248.78,0,3,4,2,0.2,0,86,1,Marketing
user_legacy_2931,687,27,2,3.6,14,3157.03,0,4,4,1,0.21,0,89,1,E-commerce
user_legacy_2932,1626,58,2,5.2,41,8613.34,1,1,1,0,0.17,0,0,10,Marketing
user_legacy_2933,1083,56,0,0.0,21,4752.3,0,0,3,0,0.41,0,92,0,SaaS
user_legacy_2934,931,31,0,0.0,29,12783.05,0,8,3,0,0.37,0,6,9,SaaS
user_legacy_2935,1123,11,16,41.5,22,3830.63,0,0,0,0,0.24,0,88,1,Education
user_legacy_2936,1086,2,26,67.3,20,1491.93,1,0,5,1,0.42,0,55,4,Marketing
user_legacy_2937,447,10,11,10.2,13,2730.14,0,2,3,1,0.35,0,38,6,Marketing
user_legacy_2938,525,47,1,0.7,12,3948.23,1,0,2,0,0.58,0,39,6,Marketing
user_legacy_2939,1149,16,4,6.3,34,15744.81,0,4,1,0,0.0,0,27,7,E-commerce
user_legacy_2940,1635,28,1,2.0,42,15539.51,0,0,2,0,0.16,0,19,8,Finance
user_legacy_2941,1339,48,3,4.7,29,5467.98,0,3,1,0,0.44,0,18,8,Education
user_legacy_2942,379,34,1,1.3,6,821.05,0,0,3,2,0.02,0,43,5,SaaS
user_legacy_2943,1214,53,3,3.9,33,11916.27,0,0,0,0,0.26,0,100,0,Education
user_legacy_2944,1272,48,2,3.5,21,7704.92,0,1,1,0,0.31,0,13,8,Marketing
user_legacy_2945,1270,19,0,0.0,38,11098.22,0,0,0,0,0.39,0,33,6,Finance
user_legacy_2946,740,1,20,43.6,16,5109.45,1,1,4,1,0.03,0,75,2,SaaS
user_legacy_2947,1149,52,0,0.0,34,2990.18,0,2,2,0,0.32,0,47,5,Education
user_legacy_2948,1483,37,3,1.8,25,8679.64,0,0,3,1,0.1,0,25,7,Education
user_legacy_2949,1038,48,0,0.0,19,4507.19,0,1,4,0,0.34,0,30,7,Marketing
user_legacy_2950,913,47,1,2.6,24,1818.96,0,2,6,0,0.34,0,0,10,Marketing
user_legacy_2951,875,34,3,5.6,24,11505.08,1,4,0,0,0.45,0,25,7,Finance
user_legacy_2952,1074,38,0,0.0,23,8126.03,1,3,1,0,0.26,0,39,6,E-commerce
user_legacy_2953,578,18,3,8.6,16,6906.11,0,0,1,0,0.31,0,40,6,E-commerce
user_legacy_2954,1365,5,14,22.4,39,2812.17,1,3,6,0,0.95,0,25,7,Marketing
user_legacy_2955,1166,23,0,0.0,28,4792.36,0,0,2,0,0.35,0,45,5,E-commerce
user_legacy_2956,1295,22,3,5.6,23,9132.39,1,3,2,0,0.17,0,28,7,E-commerce
user_legacy_2957,1222,56,1,2.0,21,3495.97,0,3,5,0,0.0,0,45,5,Finance
user_legacy_2958,1126,2,25,14.0,25,3161.58,1,0,3,3,0.16,0,15,8,SaaS
user_legacy_2959,895,6,5,3.8,26,12382.96,1,3,0,0,0.26,0,69,3,Education
user_legacy_2960,1472,8,7,8.2,42,13667.45,0,1,2,0,0.36,0,30,7,E-commerce
user_legacy_2961,619,49,4,11.4,15,2185.38,0,3,0,0,0.57,0,25,7,Finance
user_legacy_2962,1539,48,2,2.8,41,3660.3,0,1,0,0,0.1,0,38,6,Marketing
user_legacy_2963,866,55,2,3.2,17,5270.36,0,0,5,2,0.21,0,55,4,Marketing
user_legacy_2964,281,51,2,4.3,7,1857.67,0,3,1,0,0.34,0,3,9,Education
user_legacy_2965,1140,26,3,2.9,30,4461.99,1,3,0,0,0.34,0,14,8,Education
user_legacy_2966,775,54,3,5.0,16,5897.78,0,1,0,0,0.37,0,35,6,Finance
user_legacy_2967,1330,4,21,58.3,22,5777.76,0,2,1,0,0.64,0,100,0,Finance
user_legacy_2968,547,37,0,0.0,11,1493.62,1,1,1,0,0.17,0,57,4,Marketing
user_legacy_2969,509,19,2,3.6,15,7492.83,0,1,4,0,0.26,0,0,10,E-commerce
user_legacy_2970,1070,33,2,5.3,19,5242.25,1,0,2,0,0.29,0,34,6,Marketing
user_legacy_2971,1408,54,2,2.3,27,1920.39,1,0,4,2,0.31,0,63,3,E-commerce
user_legacy_2972,548,16,1,0.7,12,969.2,0,4,1,0,0.24,0,21,7,Education
user_legacy_2973,1270,51,2,5.4,37,5187.24,0,5,1,0,0.1,0,31,6,Finance
user_legacy_2974,1190,22,3,4.6,38,9335.67,0,0,4,3,0.41,0,28,7,SaaS
user_legacy_2975,795,27,2,4.5,14,2754.55,2,2,2,0,0.1,0,76,2,Education
user_legacy_2976,1682,25,4,2.9,51,19886.84,0,5,2,0,0.35,0,66,3,SaaS
user_legacy_2977,623,47,0,0.0,18,6736.76,1,4,6,3,0.39,0,10,9,E-commerce
user_legacy_2978,1092,6,28,25.6,24,3589.19,1,2,0,0,0.54,0,0,10,Education
user_legacy_2979,683,49,2,4.4,12,2470.19,0,2,0,0,0.4,0,28,7,Finance
user_legacy_2980,737,41,0,0.0,22,1696.81,0,2,7,0,0.39,0,14,8,SaaS
user_legacy_2981,858,1,28,45.1,24,1852.04,1,2,0,0,0.65,0,27,7,Education
user_legacy_2982,1124,16,0,0.0,34,12527.59,0,1,3,0,0.33,0,24,7,Finance
user_legacy_2983,868,3,9,9.5,21,9669.3,1,3,0,0,0.51,0,49,5,Marketing
user_legacy_2984,793,49,3,4.8,21,2925.9,0,0,4,3,0.42,0,19,8,Finance
user_legacy_2985,504,24,4,6.9,14,4986.85,0,1,4,1,0.19,0,31,6,Finance
user_legacy_2986,1310,55,3,5.5,41,8123.41,0,2,1,0,0.61,0,100,0,SaaS
user_legacy_2987,557,8,14,30.4,13,6138.86,0,2,3,3,0.17,0,49,5,Education
user_legacy_2988,452,33,2,5.1,8,3262.01,0,3,2,0,0.39,0,40,6,Marketing
user_legacy_2989,910,1,6,3.9,19,8258.88,1,4,1,0,0.0,0,30,7,Education
user_legacy_2990,630,18,2,5.7,13,4072.58,1,2,4,1,0.36,0,6,9,SaaS
user_legacy_2991,1317,23,4,9.7,38,3097.48,0,1,2,0,0.04,0,90,1,SaaS
user_legacy_2992,754,31,3,5.2,13,2667.09,1,2,5,0,0.0,0,51,4,SaaS
user_legacy_2993,536,3,17,20.5,14,2205.3,2,1,2,0,0.26,0,24,7,SaaS
user_legacy_2994,1224,9,10,15.6,22,2066.73,0,2,3,1,0.51,0,72,2,Marketing
user_legacy_2995,710,20,0,0.0,22,3841.79,1,2,2,0,0.33,0,66,3,E-commerce
user_legacy_2996,1121,11,14,37.9,25,1514.91,0,3,2,0,0.19,0,27,7,Education
user_legacy_2997,1193,41,2,3.2,19,3700.2,0,2,3,3,0.28,0,31,6,Marketing
user_legacy_2998,887,17,3,8.2,20,4330.06,1,0,4,0,0.53,0,0,10,Marketing
user_legacy_2999,771,30,4,11.4,12,4369.5,2,5,3,0,0.59,0,0,10,E-commerce
user_legacy_3000,580,27,2,2.1,10,2374.7,0,0,3,1,0.12,0,23,7,E-commerce
user_legacy_3001,1260,37,0,0.0,39,18526.83,0,4,0,0,0.52,0,85,1,SaaS
user_legacy_3002,857,4,13,34.3,16,5074.43,1,2,1,0,0.45,0,81,1,Marketing
user_legacy_3003,1019,54,4,7.4,32,10670.12,1,1,2,0,0.19,0,76,2,Finance
user_legacy_3004,1272,49,4,3.0,34,8869.75,0,0,0,0,0.65,0,32,6,Education
user_legacy_3005,931,43,0,0.0,22,5006.9,1,0,4,2,0.37,0,45,5,Marketing
user_legacy_3006,568,47,2,4.4,15,7029.84,0,1,0,0,0.36,0,38,6,Education
user_legacy_3007,1615,47,3,2.0,34,13920.14,0,2,0,0,0.64,0,5,9,E-commerce
user_legacy_3008,817,37,2,5.0,26,8617.78,0,0,1,0,0.04,0,64,3,SaaS
user_legacy_3009,1455,36,3,7.3,35,1927.77,1,1,1,0,0.36,0,50,5,E-commerce
user_legacy_3010,818,6,15,37.6,17,2655.78,0,2,3,1,0.21,0,45,5,Marketing
user_legacy_3011,1684,37,0,0.0,43,18876.4,0,4,3,0,0.16,0,70,3,Marketing
user_legacy_3012,1150,16,4,9.3,32,6185.58,1,1,1,0,0.32,0,88,1,E-commerce
user_legacy_3013,957,59,2,3.2,26,4223.05,1,0,3,1,0.25,0,19,8,Education
user_legacy_3014,1238,42,2,5.5,32,13942.22,0,2,2,0,0.32,0,10,9,Marketing
user_legacy_3015,1503,28,2,1.3,37,12444.16,0,5,1,0,0.29,0,65,3,E-commerce
user_legacy_3016,864,57,1,0.5,22,3475.18,1,1,2,0,0.0,0,5,9,E-commerce
user_legacy_3017,926,15,0,0.0,29,4077.2,0,0,7,1,0.2,0,51,4,E-commerce
user_legacy_3018,745,52,4,10.1,13,4027.81,0,1,4,1,0.13,0,5,9,Marketing
user_legacy_3019,1272,46,3,6.6,27,4678.22,0,1,4,4,0.23,0,40,6,Education
user_legacy_3020,925,47,3,7.6,27,9994.4,0,0,2,0,0.04,0,77,2,Marketing
user_legacy_3021,432,32,0,0.0,7,1832.93,1,0,3,0,0.7,0,56,4,SaaS
user_legacy_3022,1120,50,0,0.0,33,7042.72,0,0,5,1,0.02,0,29,7,E-commerce
user_legacy_3023,1373,29,1,2.9,30,1508.08,0,5,2,0,0.62,0,9,9,Education
user_legacy_3024,1255,29,0,0.0,28,8621.84,1,0,2,0,0.16,0,5,9,E-commerce
user_legacy_3025,738,52,3,8.2,20,2406.58,0,2,0,0,0.79,0,80,2,SaaS
user_legacy_3026,971,37,1,1.0,29,4247.62,0,3,3,2,0.24,0,100,0,Education
user_legacy_3027,1297,15,4,8.6,28,5081.93,0,5,0,0,0.32,0,20,8,E-commerce
user_legacy_3028,708,9,13,24.1,15,943.6,1,1,2,0,0.73,0,24,7,E-commerce
user_legacy_3029,874,47,4,10.2,26,5278.0,1,2,0,0,0.32,0,26,7,Marketing
user_legacy_3030,1284,13,13,9.4,29,10086.27,0,5,0,0,0.69,0,85,1,Education
user_legacy_3031,880,11,11,5.9,23,10046.23,0,1,2,0,0.18,0,6,9,Finance
user_legacy_3032,1317,3,8,21.2,36,17232.22,0,3,0,0,0.22,0,84,1,Finance
user_legacy_3033,871,44,2,5.0,28,1988.97,0,2,3,1,0.22,0,53,4,E-commerce
user_legacy_3034,1456,5,26,15.5,25,6031.82,1,2,1,0,0.36,0,90,1,Finance
user_legacy_3035,909,18,0,0.0,20,5315.67,1,1,4,0,0.37,0,100,0,Marketing
user_legacy_3036,812,38,4,6.6,24,10505.17,0,0,1,0,0.2,0,69,3,Finance
user_legacy_3037,744,52,2,2.3,12,5837.45,1,4,2,0,0.52,0,58,4,Education
user_legacy_3038,1137,35,1,2.6,26,1820.85,0,0,3,0,0.18,0,82,1,Marketing
user_legacy_3039,1230,17,3,5.7,26,12805.47,0,1,3,3,0.76,0,32,6,SaaS
user_legacy_3040,1308,35,0,0.0,39,2883.38,0,0,1,0,0.43,0,2,9,Education
user_legacy_3041,1015,37,0,0.0,29,7842.96,1,1,3,1,0.41,0,22,7,E-commerce
user_legacy_3042,928,42,1,0.6,18,5900.07,0,3,0,0,0.17,0,63,3,E-commerce
user_legacy_3043,1596,12,13,37.2,46,9570.13,0,3,3,2,0.28,0,24,7,Marketing
user_legacy_3044,933,15,2,1.7,21,7178.69,1,3,3,0,0.47,0,41,5,Education
user_legacy_3045,1736,2,28,56.3,32,7981.32,0,3,0,0,0.48,0,0,10,E-commerce
user_legacy_3046,1104,51,3,8.3,19,2891.56,0,1,2,0,0.2,0,11,8,Education
user_legacy_3047,671,31,0,0.0,15,2433.97,0,0,5,0,0.48,0,0,10,Marketing
user_legacy_3048,710,48,0,0.0,19,3515.61,0,1,1,0,0.3,0,52,4,Marketing
user_legacy_3049,1693,43,0,0.0,35,14653.59,0,0,4,1,0.46,0,33,6,Education
user_legacy_3050,1407,54,0,0.0,30,14279.13,0,0,0,0,0.44,0,0,10,E-commerce
user_legacy_3051,792,0,19,43.5,24,11562.27,0,0,4,1,0.24,0,0,10,SaaS
user_legacy_3052,1297,17,3,9.0,21,4359.2,0,2,0,0,0.42,0,30,7,SaaS
user_legacy_3053,844,43,4,9.7,19,4563.2,0,2,0,0,0.31,0,28,7,Finance
user_legacy_3054,1303,4,28,77.4,42,9225.69,0,0,3,3,0.72,0,68,3,Marketing
user_legacy_3055,873,3,10,19.2,22,5499.45,1,2,3,2,0.31,0,9,9,Marketing
user_legacy_3056,1210,57,2,1.9,31,14785.18,0,1,2,0,0.24,0,44,5,SaaS
user_legacy_3057,719,52,1,2.8,22,5504.78,0,3,1,0,0.33,0,29,7,SaaS
user_legacy_3058,935,37,3,5.3,24,7121.32,0,0,3,1,0.42,0,100,0,Marketing
user_legacy_3059,958,50,3,5.9,15,3544.22,0,1,2,0,0.0,0,63,3,Education
user_legacy_3060,1631,51,0,0.0,27,4262.89,2,0,6,0,0.52,0,48,5,E-commerce
user_legacy_3061,1293,41,4,7.3,30,10057.85,0,0,1,0,0.27,0,36,6,SaaS
user_legacy_3062,1218,6,7,5.6,22,5168.95,1,3,2,0,0.29,0,66,3,Marketing
user_legacy_3063,467,24,1,2.4,7,699.24,0,0,4,1,0.18,0,55,4,Education
user_legacy_3064,811,19,3,2.6,14,6484.09,1,2,4,1,0.01,0,38,6,Marketing
user_legacy_3065,1230,56,1,0.6,36,13964.92,0,2,2,0,0.47,0,69,3,E-commerce
user_legacy_3066,690,42,2,3.1,18,7794.13,0,0,3,2,0.17,0,56,4,E-commerce
user_legacy_3067,553,42,3,7.0,14,6722.82,0,3,1,0,0.3,0,30,7,E-commerce
user_legacy_3068,948,22,3,6.0,19,3775.54,0,4,4,1,0.2,0,63,3,Finance
user_legacy_3069,1111,16,2,5.0,33,7470.59,0,1,4,0,0.06,0,73,2,Marketing
user_legacy_3070,922,30,2,5.9,21,7485.52,0,1,1,0,0.57,0,38,6,Finance
user_legacy_3071,1490,2,13,12.0,32,13004.22,2,0,6,2,0.16,0,73,2,SaaS
user_legacy_3072,893,44,0,0.0,16,6780.79,0,1,3,1,0.57,0,45,5,E-commerce
user_legacy_3073,829,50,1,0.5,19,5987.16,0,0,1,0,0.39,0,54,4,E-commerce
user_legacy_3074,1259,40,2,3.6,28,5349.31,1,3,6,2,0.45,0,72,2,SaaS
user_legacy_3075,1278,2,21,15.5,41,6102.4,0,1,4,0,0.18,0,8,9,E-commerce
user_legacy_3076,1252,16,4,7.4,29,9691.07,0,3,3,1,0.59,0,19,8,Education
user_legacy_3077,1168,21,1,2.6,23,4353.5,2,3,6,0,0.48,0,55,4,Marketing
user_legacy_3078,1444,40,1,1.0,31,14595.76,0,1,1,0,0.16,0,55,4,Marketing
user_legacy_3079,730,28,3,4.9,21,4288.67,0,3,2,0,0.6,0,33,6,Education
user_legacy_3080,1245,51,0,0.0,30,9612.18,0,0,3,3,0.03,0,31,6,Finance
user_legacy_3081,1111,48,1,2.8,26,7096.93,0,2,1,0,0.35,0,47,5,Education
user_legacy_3082,830,2,12,23.5,16,6469.16,0,1,0,0,0.37,0,18,8,E-commerce
user_legacy_3083,1101,53,1,1.7,26,10180.3,0,0,1,0,0.54,0,42,5,Finance
user_legacy_3084,896,30,1,2.5,28,12269.74,0,2,1,0,0.37,0,0,10,Finance
user_legacy_3085,880,41,0,0.0,18,7674.03,0,0,2,0,0.48,0,23,7,Marketing
user_legacy_3086,1043,52,1,2.6,24,11702.76,1,1,1,0,0.32,0,22,7,Marketing
user_legacy_3087,955,53,4,2.2,21,6984.56,0,4,3,3,0.38,0,50,5,Finance
user_legacy_3088,1372,39,1,2.4,44,10049.54,1,1,1,0,0.07,0,57,4,Marketing
user_legacy_3089,393,28,0,0.0,12,1945.42,0,3,5,1,0.37,0,12,8,E-commerce
user_legacy_3090,1031,30,2,2.4,22,1661.09,0,1,6,2,0.38,0,73,2,Marketing
user_legacy_3091,1056,41,2,5.6,33,12433.32,0,5,2,0,0.26,0,0,10,Finance
user_legacy_3092,750,47,2,3.5,22,8038.8,0,0,7,1,0.23,0,35,6,E-commerce
user_legacy_3093,1322,28,3,6.3,26,10127.86,0,0,4,1,0.69,0,10,9,E-commerce
user_legacy_3094,700,16,0,0.0,15,769.96,1,1,0,0,0.22,0,76,2,E-commerce
user_legacy_3095,464,52,3,1.9,8,2925.78,0,1,0,0,0.1,0,61,3,Finance
user_legacy_3096,950,58,1,1.2,19,5739.68,0,2,4,0,0.0,0,54,4,Marketing
user_legacy_3097,1570,20,1,1.6,49,24339.27,0,4,5,0,0.11,0,30,7,Education
user_legacy_3098,837,24,4,9.0,17,5750.26,0,3,2,0,0.47,0,34,6,Marketing
user_legacy_3099,768,48,1,3.0,13,2887.12,0,1,5,1,0.37,0,51,4,Education
user_legacy_3100,482,47,4,2.5,10,2012.52,0,1,0,0,0.6,0,45,5,Marketing
user_legacy_3101,712,49,3,6.9,14,826.8,0,3,1,0,0.18,0,46,5,Marketing
user_legacy_3102,867,31,4,12.0,17,1948.05,0,0,5,1,0.27,0,23,7,E-commerce
user_legacy_3103,1106,2,29,71.7,19,7054.54,0,0,0,0,0.0,0,24,7,Finance
user_legacy_3104,1702,48,1,1.8,55,9790.57,0,1,3,1,0.3,0,7,9,Marketing
