user_id,days_since_signup,days_since_last_activity,logins_last_30_days,total_active_hours,payments_made,lifetime_value_dollars,payment_failures_count,pricing_page_visits,support_tickets,open_complaint_tickets,sentiment_score,failed_onboarding_steps,plan_utilization_percent,core_features_untouched,primary_use_case
user_1349,118,34,13,183.70946549105489,4,5752.539755938858,0,0,5,0,2.173310013163033,2,0.45845313452752556,7,B2B
user_1350,836,97,10,640.5608511105321,28,9949.58480738035,1,0,1,0,3.2780845865321337,4,15.422246052892108,9,E-commerce
user_1351,787,86,10,642.1449317107798,28,29905.80788720768,0,1,1,1,4.932505639926457,2,95.08102127815516,7,Personal
user_1352,724,71,2,806.3574787963039,25,3633.3672299283176,0,1,1,0,1.8699727312804577,0,5.691158934752241,14,B2B
user_1353,225,7,6,22.603029502895023,7,7161.349527699066,0,1,3,0,4.943615308493856,4,27.5108437389903,8,Agency
user_1354,532,21,13,297.04977486723857,18,24587.675514660015,0,0,2,0,3.857370132217925,2,40.11919489257833,3,B2B
user_1355,113,43,7,56.007369308183634,4,2029.1448684640188,1,2,0,0,4.304328278520092,1,93.99213233846329,5,Agency
user_1356,140,57,10,80.62846383543707,5,1868.8136441236309,0,1,2,0,1.3585650729453569,2,25.044447955357718,2,B2B
user_1357,559,35,15,911.852595354768,18,19188.00524016683,0,2,2,0,2.201680749722529,2,53.25329692889299,0,E-commerce
user_1358,1,68,3,0.631380327438242,2,37.06706332842769,0,1,1,0,1.2309451186039242,1,2.207978405540456,5,B2B
user_1359,90,76,12,41.75014607057534,3,3236.5236017555244,1,1,0,0,2.486187980012701,2,61.97348363528066,0,Agency
user_1360,654,92,7,691.997776381421,22,12667.49577902904,1,1,1,0,4.925158639680207,1,93.0073598174395,8,Agency
user_1361,320,30,6,558.312182114621,10,5231.714591094365,0,1,3,1,1.421092248825354,3,88.47433848400222,5,B2B
user_1362,550,46,11,307.21044051018737,18,26408.990299060595,1,0,1,0,3.249491129484798,4,50.19692206275332,0,Personal
user_1363,805,88,2,200.6211833515856,28,37471.52468707819,0,1,9,1,1.510355697794707,0,64.9641972277166,2,Agency
user_1364,894,79,10,694.7890843142404,29,22867.84721598816,2,0,2,0,3.850731264176251,2,56.97981940132855,0,E-commerce
user_1365,139,61,9,211.35484686761063,7,5987.942632795606,0,0,3,0,1.7887707694881643,1,6.697424415417553,1,B2B
user_1366,511,29,15,585.7654498441761,18,12956.178368200637,0,0,2,0,1.5183381484990517,4,15.872348687674586,5,Agency
user_1367,868,46,1,1433.8556251020138,29,20916.635045912255,0,3,6,2,1.2415428506798922,2,96.38173147697597,6,B2B
user_1368,845,15,9,1625.1251929866253,29,10185.911082463179,1,2,1,2,4.084177191755926,4,25.596869687167324,0,B2B
user_1369,259,87,1,415.96920480947074,9,6264.762588413943,0,1,1,1,1.4264523452448432,3,5.429757722851116,17,Personal
user_1370,673,94,2,839.3829969175075,24,19640.671985495155,1,1,9,2,2.489570971391581,2,50.89443079545072,4,B2B
user_1371,902,15,8,935.6888136041697,31,5423.450650330384,0,0,4,0,1.0338576864692381,1,97.91321293933414,5,B2B
user_1372,690,11,11,121.5305722025776,25,17239.70881069637,3,1,2,0,4.873659450782473,3,68.99935062297764,3,B2B
user_1373,10,7,6,19.702117597466785,1,401.6102982778401,1,0,3,1,3.3685823999554554,2,62.959849773036524,5,E-commerce
user_1374,261,83,10,216.26828868496355,8,9292.140932115799,0,1,0,1,3.879598545538798,4,52.43999724408594,4,B2B
user_1375,919,2,8,357.7056843202412,31,30861.91727446803,1,1,0,0,3.605532684624058,3,70.06744145945572,6,E-commerce
user_1376,650,15,17,888.385436414624,23,29854.49628178817,1,0,1,0,1.5774582354786975,1,66.40158905283467,3,B2B
user_1377,172,29,17,110.10541287639609,6,999.5677560472803,0,2,2,0,3.3797597559759764,2,90.2840892260982,0,Personal
user_1378,898,85,1,1089.2548858625535,31,27000.29295802818,3,9,2,0,1.5256623805650484,4,54.183530536462264,1,Personal
user_1379,13,91,7,15.793167323761402,0,525.5990763196787,1,2,2,0,2.6049458158525116,4,42.15025881904898,5,Agency
user_1380,168,4,12,159.07695883219583,5,4932.495493221581,1,0,2,0,3.275852543701172,3,80.71620280638713,9,B2B
user_1381,642,41,2,1084.097487241843,23,12567.342514047155,0,0,0,0,3.2355244564086236,2,8.097190668222794,10,Personal
user_1382,596,88,2,359.64870050538366,19,6634.240155766846,0,0,5,3,1.6316727563014446,4,16.983643801208746,4,Personal
user_1383,321,29,10,305.72101762765607,12,14425.848572384884,2,0,1,0,1.1377438785860887,3,23.679199785645565,3,B2B
user_1384,319,20,7,357.7951991389878,11,8352.79414272404,0,2,0,1,4.192937255495256,0,95.86382612997058,6,Agency
user_1385,613,52,0,834.2237122776739,22,27287.807708850574,0,1,1,0,3.9036897479840214,4,14.307894932315318,8,E-commerce
user_1386,329,26,0,522.9608037510441,12,10318.540672623058,0,0,1,2,1.3272756182589522,3,13.654646668436644,13,Personal
user_1387,785,78,0,667.3550624129189,27,27740.8365194249,2,8,0,0,1.5096620752062138,0,31.016012457980978,7,Personal
user_1388,777,51,2,1031.4591035698047,26,32005.991262842505,1,7,2,0,4.570335105558481,3,48.10710228973535,6,E-commerce
user_1389,971,71,13,374.962147316111,33,33656.80152130287,2,1,2,2,4.07651560648712,4,74.3356607195656,1,Personal
user_1390,911,31,13,1705.4205972289762,30,20873.25819363305,0,2,2,0,4.984641184866696,0,48.23450974636753,0,E-commerce
user_1391,920,32,8,761.5867936239141,31,25864.42209464615,1,0,2,0,2.015949796820087,3,31.47846799586652,4,E-commerce
user_1392,550,15,7,817.3498859653781,19,22625.376735728027,0,3,0,0,2.9512119554752596,2,9.600100439437654,6,Agency
user_1393,419,75,10,58.09353528640162,15,9140.176338112617,0,1,3,0,1.9458383042494227,0,92.8261520537591,0,E-commerce
user_1394,606,37,10,296.85247634059476,20,13614.072126076915,0,3,0,0,3.491200553909239,3,87.16578228018956,7,E-commerce
user_1395,95,97,14,97.41839925040584,6,884.0752461479549,1,1,2,1,1.461656956365272,2,79.13649433497221,2,E-commerce
user_1396,817,13,11,1445.0113056609216,27,37709.69676092755,0,0,0,0,1.5089726909721324,0,69.4070963842565,6,E-commerce
user_1397,581,35,9,640.1369600305525,20,5285.144454248574,0,1,4,0,1.2875515656204906,3,51.550988445058344,2,Personal
user_1398,318,26,1,593.6277454019618,11,10865.873329288836,1,1,0,0,3.774344329056668,4,10.917276072024212,8,E-commerce
user_1399,956,22,14,974.3686829529912,33,22555.626478096357,0,1,5,0,2.976290309732827,0,79.170151279705,7,Personal
user_1400,236,65,7,243.51737497639996,9,5487.677924512798,4,0,4,1,3.47092486541852,0,81.60108418244626,1,B2B
user_1401,946,84,9,309.83287765085595,34,33658.521682899154,0,0,0,0,4.517204186357436,2,30.95504729994665,5,B2B
user_1402,334,1,10,542.7656525389987,12,2678.418801427077,0,1,0,1,3.9613139390214345,3,42.34582734023983,9,E-commerce
user_1403,885,90,8,503.77234106336556,30,28069.332806040882,0,1,2,3,2.846891672666764,4,70.68022641232585,8,Agency
user_1404,376,63,0,680.2831624075818,14,14942.777818652243,2,0,7,2,1.654225399778854,2,37.10623032077538,9,Agency
user_1405,459,64,9,840.2298025501384,15,19401.734514147603,0,1,1,1,2.825024404567893,0,49.3974653275481,8,Personal
user_1406,137,74,8,259.24362212084117,5,1736.3198506126246,2,2,1,0,1.4498026929341328,2,64.65129677051235,4,Personal
user_1407,930,66,8,1012.24727424516,32,42206.98724577157,1,1,2,1,4.970618989010864,2,43.7758401584281,2,B2B
user_1408,588,51,9,815.2491763602875,21,20301.62559028332,0,0,4,0,1.0912829200593892,2,79.30396071628898,5,Personal
user_1409,995,61,7,1571.284271256575,34,44460.04870674607,1,1,1,1,3.1995342379510086,0,11.627883888451496,8,Agency
user_1410,547,22,12,190.86349316342887,20,14680.18485166753,0,0,1,0,2.236381954798837,1,71.80565097820173,5,B2B
user_1411,513,25,5,637.0529779640606,17,15077.83977156891,0,2,0,0,3.0142086040679392,2,14.521006061127794,3,E-commerce
user_1412,296,67,4,48.88913969298249,10,13721.5898500219,2,3,1,0,3.2348518103780863,1,93.78396549285259,4,Personal
user_1413,320,81,12,334.5201787003453,11,14558.697424307275,0,1,0,0,1.9603835851139504,4,31.403768069495875,6,E-commerce
user_1414,918,54,14,361.87660528200064,30,23103.525678873473,0,4,1,0,3.2274350229490474,4,79.54323610394711,9,Personal
user_1415,572,88,2,256.00063593559366,20,9923.381138302448,0,0,2,0,4.02424444802215,4,10.387560694288736,8,Agency
user_1416,832,34,7,660.2671934276644,28,18880.30107008605,0,0,3,0,2.0660393489759934,3,9.108706658787414,8,Personal
user_1417,349,21,17,321.6490852497131,11,7834.838779559719,0,1,1,0,2.5337045332556283,0,58.25868543910996,0,Agency
user_1418,840,38,0,1078.5831895533709,30,15043.56787434961,0,1,10,2,2.159652242802906,1,91.21777368825698,7,Agency
user_1419,779,14,11,188.06150213084703,25,13310.058029892145,0,3,3,0,4.28223892395281,3,15.723440443790393,4,E-commerce
user_1420,873,89,1,922.7735243645494,31,38191.85745960578,0,0,5,1,2.4331089144853255,1,32.130694936083174,9,Personal
user_1421,229,95,2,102.36019417312428,9,1864.9270926554386,1,2,1,1,4.484785748873629,0,11.04758016528934,15,E-commerce
user_1422,270,60,0,321.4492647912836,10,9582.975862510068,0,0,6,2,1.3279487212492804,2,27.50530633406537,1,Agency
user_1423,828,48,7,1085.564936009294,27,10579.275117267414,0,0,3,0,1.2943185526390062,3,94.3779474736361,0,Agency
user_1424,798,41,17,923.8825747854371,27,16361.206631780811,0,3,2,0,1.4775340154346934,0,37.75002648084656,9,Agency
user_1425,291,37,7,437.3035877434563,10,2260.9060319956884,0,2,1,2,1.6440733312969456,3,65.80620584856787,6,Agency
user_1426,725,81,8,534.8017339418415,26,12432.889902409448,2,3,2,0,3.1323306426992095,4,22.39167643700659,9,B2B
user_1427,165,90,0,256.3609164769865,6,6530.526453045522,0,0,2,2,4.883648281451059,3,9.0858009815409,13,Agency
user_1428,5,34,9,4.61128727622784,1,224.1284480231332,0,2,4,0,2.428941666467128,2,17.58493356039391,4,Personal
user_1429,851,48,2,867.9779153378068,28,12738.382282101147,1,1,1,0,4.834033077440821,2,18.140162425212417,8,Agency
user_1430,379,87,12,504.5983418406975,13,9800.808398560912,0,2,0,0,1.1528031799567189,1,53.285820229005395,3,B2B
user_1431,78,68,2,10.52071250868499,3,2040.8374082595944,2,1,10,3,1.958086534984306,3,1.0748165751581773,7,Personal
user_1432,410,77,8,550.4614984863734,15,18167.464391267094,2,1,1,1,1.7246104292198847,4,83.29234276131146,0,B2B
user_1433,574,90,1,732.0289635780491,22,22573.099535782054,1,14,2,1,4.649899942877395,2,51.27538925310988,0,B2B
user_1434,132,92,2,90.9096568817226,4,3707.678677106216,1,0,1,0,1.2249097204618447,1,5.962622481652886,16,Personal
user_1435,601,79,12,158.06849392672706,20,21145.358036759113,1,1,7,0,4.79287778998013,4,6.729331250298875,1,B2B
user_1436,749,6,15,204.31023877124883,24,32305.102092015208,0,2,1,0,1.8031930572754433,4,6.319929712932804,9,Agency
user_1437,42,51,13,77.87325500942124,3,228.02862310827996,0,1,4,1,2.210856240292643,4,25.7643486858529,5,E-commerce
user_1438,89,33,2,125.45713321928906,4,2058.574574355445,0,2,0,1,2.9637693764118325,0,7.631515687431792,10,E-commerce
user_1439,402,72,8,137.28097639809152,13,18422.028896042353,0,3,1,0,2.522883524941901,2,86.02395360029985,4,E-commerce
user_1440,296,14,15,230.2211104193289,12,11340.969570841431,1,1,3,0,3.6701118770526,0,90.29654268909036,2,Personal
user_1441,840,20,11,1029.6028582669478,28,24719.40394982802,1,2,5,0,4.89923106900031,0,83.2327919979404,6,Personal
user_1442,295,34,3,497.8379407033086,9,8506.031096391396,0,1,3,0,3.425705963219763,2,32.85634681207237,8,Personal
user_1443,616,65,10,112.70075096570518,22,12720.187105595016,0,0,1,0,3.885941637746197,3,30.655775170609935,1,E-commerce
user_1444,526,90,7,289.09115159112685,19,14950.721031294648,1,1,1,0,1.352021001222806,1,98.74583451549977,6,E-commerce
user_1445,800,1,8,1432.4184652489776,27,27593.795180684316,3,1,3,3,3.5112497162800214,2,68.12806299874589,7,Personal
user_1446,691,34,10,81.13345083633267,24,16463.99867994332,3,3,1,1,2.8153991081856526,1,30.49519412575418,9,E-commerce
user_1447,637,78,2,307.4533341114419,22,23656.19994133167,1,0,6,3,1.0635388639658385,3,32.908015232480345,7,B2B
user_1448,422,77,13,811.1455842951241,16,18464.799995674726,1,2,2,0,2.552844398572408,2,43.464443931069695,6,B2B
user_1449,865,68,0,1094.625934759188,30,10346.107715595721,0,0,5,3,2.000345430025394,4,62.18066978248375,3,E-commerce
user_1450,23,81,11,13.735038722059032,2,582.3511686160343,0,0,0,0,1.9126149130363164,2,89.79791599716789,3,Personal
user_1451,575,59,0,130.68777062746352,20,13432.519862001473,2,6,2,1,2.037490134096784,3,19.830711969640923,9,Agency
user_1452,143,24,5,21.95958719951026,7,5138.83601406,0,0,3,1,2.5044897236890944,0,8.44033976844626,8,Agency
user_1453,993,65,8,561.0605417509906,36,16130.327685050574,1,2,1,0,2.216254150026011,2,40.57521239542326,9,E-commerce
user_1454,665,24,6,1180.2573330505884,25,22484.50862994687,0,4,2,0,2.0155153575602993,4,24.54554826105766,8,Agency
user_1455,145,76,0,129.08421175896385,5,6450.617302297959,2,13,1,1,1.1986748236032372,2,57.60326734391034,4,Personal
user_1456,225,32,5,330.44251531846203,7,5358.58244791043,0,3,1,1,4.346985327009836,0,69.92148371474215,6,B2B
user_1457,503,35,14,927.9050083126257,18,23135.840369029647,0,1,1,0,1.2572061235651373,2,31.07359537174299,6,B2B
user_1458,962,94,10,842.0163557176281,32,47804.05825843028,0,0,3,0,4.5494620624118705,4,68.54512888619885,8,Personal
user_1459,974,51,1,451.377902841807,32,9520.014549218738,2,12,1,0,1.501861556272241,3,34.31472548578066,6,Agency
user_1460,821,67,1,888.7522603437087,28,12715.150030100604,1,2,9,3,2.211099293948754,4,63.496813966626206,7,E-commerce
user_1461,616,79,4,1124.4211473348537,21,29424.52671108362,0,1,3,0,3.2520190559227884,3,63.30608067473998,6,B2B
user_1462,104,31,2,169.34438423360965,4,5004.973572732891,0,0,9,1,1.9875843387586558,4,27.815970342164377,3,Agency
user_1463,947,51,6,213.1476371633226,31,8898.795540606714,1,1,2,0,2.9649382753275404,1,63.57227517102035,1,Agency
user_1464,39,47,2,55.219644485748816,2,221.32236816187486,1,15,1,1,3.298017310005591,2,38.095509572365586,2,B2B
user_1465,947,98,11,1123.7152121603954,34,11600.277491072435,0,0,1,0,2.148226424476623,2,33.64549443606653,6,B2B
user_1466,198,65,2,361.18764694152526,6,9864.473899935832,0,1,2,0,3.6517970937184447,0,18.903848389186177,13,E-commerce
user_1467,646,67,0,214.9336910420548,21,8462.588854872667,0,0,2,1,3.009608878828733,1,9.328644071459118,10,Personal
user_1468,579,24,11,645.3931281364428,22,15988.877893142313,0,2,2,0,2.338973867829301,0,78.6744892061148,6,Agency
user_1469,391,12,8,692.4528350099848,14,16882.909896544843,0,0,4,1,4.306002667922913,2,24.51788141725172,3,E-commerce
user_1470,179,97,11,157.34908987086678,7,1059.334974093502,0,2,1,0,3.9108843853068405,0,68.19874051463097,6,B2B
user_1471,968,7,6,983.285052694289,33,31171.540067178492,0,5,2,0,2.574441367778488,3,90.06205849809001,4,Personal
user_1472,554,20,9,129.5669093122403,18,9676.244440319735,2,2,1,1,4.390471140915491,1,35.04289410345621,6,Personal
user_1473,448,97,9,281.55586675011284,16,19624.671915424988,1,0,1,0,4.681033000447097,4,2.9512064494900403,5,Agency
user_1474,500,43,0,358.28131671049994,16,8877.875858441781,1,1,3,0,3.14746506833745,3,1.9437155124005856,7,Personal
user_1475,15,24,11,28.435989789229275,0,538.5601111902885,1,0,1,1,1.859809800627683,4,13.950288835030433,6,B2B
user_1476,623,67,1,396.89335467256996,21,22016.747395662773,0,4,11,3,2.290927460338983,0,11.004484309866559,4,B2B
user_1477,669,67,10,652.7102494012546,25,10013.063288419464,0,0,2,0,1.7579184803820689,2,74.80852498714331,8,B2B
user_1478,289,43,2,397.51325897914603,10,1897.5635942878932,0,1,3,1,2.1700311344154892,3,29.485071690737264,0,E-commerce
user_1479,478,61,0,195.09493882083424,15,11192.958332123895,0,1,8,1,2.33578972459721,1,65.25097736006843,0,B2B
user_1480,231,91,1,236.59956371656872,7,4161.162814685215,2,12,3,0,3.907865377844159,4,4.24554357253637,1,E-commerce
user_1481,923,31,11,1387.4759135288994,31,38215.89083020538,1,1,2,1,4.693096345414197,3,29.57402760781426,7,B2B
user_1482,420,95,15,733.7504599955987,14,17226.88316180603,0,2,0,1,3.5491425872577596,2,23.414623467728045,8,B2B
user_1483,157,93,0,202.51314163180191,5,4013.874222240899,0,0,7,2,2.2499259495984534,1,27.688051035236285,6,Personal
user_1484,550,12,7,754.1609235062106,19,17761.177576749666,0,3,4,0,1.3694833571035865,1,19.071776913379946,0,Agency
user_1485,441,30,7,149.91292167861033,15,14196.530094760528,0,2,1,0,1.2430149183520802,4,61.79160211023198,6,B2B
user_1486,97,47,2,184.00660844250177,3,4095.545317886576,1,0,1,1,3.416767802974656,3,15.8585522550399,16,Personal
user_1487,997,19,13,350.83507497885495,34,24052.733309637257,0,1,1,1,4.864465289971019,3,14.846549048326029,6,Personal
user_1488,411,17,14,646.0420966452663,14,7149.3863427254655,1,0,4,0,3.010885235818896,1,74.11459846147578,4,Agency
user_1489,951,92,8,573.5966118212442,31,16097.16932182473,1,2,1,1,1.2060609037572205,0,25.004547625862894,6,Personal
user_1490,289,59,5,541.5359952063573,9,8418.180592065066,0,1,6,0,1.8848746243098247,1,28.292250249956542,9,Personal
user_1491,254,70,1,372.85247369971086,8,6403.76395722919,0,2,3,1,1.9791716256630827,2,17.6833020769358,8,Agency
user_1492,196,5,7,300.32022671314456,6,4861.865200087137,0,0,0,0,2.3514285165478,3,90.11659152711921,8,E-commerce
user_1493,598,31,14,308.6950324306394,21,5442.505794904021,0,0,1,0,1.1744135343448505,4,82.47563134684232,1,Agency
user_1494,834,44,0,785.4411469760757,29,31139.198388103043,2,1,3,0,4.6195708019916655,3,17.110608099658073,6,Agency
user_1495,522,42,8,664.9471263936542,19,7630.674800695083,1,0,2,0,3.062255778885981,1,99.92676350965198,4,B2B
user_1496,517,1,8,808.0450851643442,18,7167.126206805902,1,3,2,0,3.6837231718164363,2,67.21554147823683,7,B2B
user_1497,635,96,2,188.92698703829802,22,14969.569001926518,1,0,2,0,1.2686913475800359,0,7.642329883744976,10,E-commerce
user_1498,842,35,2,1623.7920332639544,30,12840.521363898495,1,2,1,0,1.2164618712145976,3,17.359868453877905,15,Agency
user_1499,865,67,2,1549.5776720564127,29,27051.6830549645,0,0,6,2,1.3614472768295764,1,81.73803954265935,5,Agency
user_1500,118,85,2,72.41215398911,3,2562.4703318660436,2,12,2,0,4.549184042016832,1,69.17430396287368,4,E-commerce
